急性特发性心包炎,硬脂酸红霉素片
裂纹舌,注射用盐酸平阳霉素
裂纹舌,羟基脲片
急性妄想发作,盐酸帕罗西汀片
急性妄想发作,盐酸氯米帕明片
鄂木斯克出血热,藻酸双酯钠片
鄂木斯克出血热,转移因子胶囊
小儿原发型肺结核,异烟肼片
小儿原发型肺结核,云南白药
骨折不愈合,骨肽片
骨折不愈合,复方氨基酸胶囊(8-11)
急性右侧心力衰竭,卡托普利片
急性右侧心力衰竭,呋塞米片
颚口线虫病,阿苯达唑片
颚口线虫病,吡喹酮片
肾萎缩,呋塞米片
肾萎缩,结石通茶
耳鼻咽喉创伤,三七片
耳鼻咽喉创伤,伤科接骨片
急性杂合性白血病,硫唑嘌呤片
急性杂合性白血病,乌苯美司胶囊
小儿原发性腹膜炎,盐酸左氧氟沙星胶囊
小儿原发性腹膜炎,氟康唑胶囊
胆囊息肉样病变,利胆片
胆囊息肉样病变,乌军治胆胶囊
分水岭区脑梗死,通脉颗粒
分水岭区脑梗死,银杏叶片
急性早幼粒细胞白血病,硫唑嘌呤片
急性早幼粒细胞白血病,乌苯美司胶囊
小儿原发性甲状旁腺功能亢进症,丙硫氧嘧啶片
小儿原发性甲状旁腺功能亢进症,硫唑嘌呤片
脑炎后遗症,安宫牛黄丸
脑炎后遗症,巴特日七味丸
二糖酶缺乏症,胸腺肽肠溶片
二糖酶缺乏症,脾氨肽口服冻干粉
小儿原发性免疫缺陷病,胸腺肽肠溶片
小儿原发性免疫缺陷病,静注人免疫球蛋白(pH4)
黑头粉刺痣,维A酸乳膏
黑头粉刺痣,参皇乳膏
急性脂肪皮肤硬化症,醋酸泼尼松片
急性脂肪皮肤硬化症,积雪苷片
小儿原发性脑干损伤,吡拉西坦注射液
妇科炎症,盐酸特比萘芬阴道泡腾片
妇科炎症,白带丸
Fuchs角膜内皮营养不良,氯霉素滴眼液
Fuchs角膜内皮营养不良,退障眼膏
急性左侧心力衰竭,卡托普利片
肾病,复方α-酮酸片
肾病,调元大补二十五味汤散
疾病恐怖,盐酸帕罗西汀片
疾病恐怖,盐酸氯米帕明片
非淋球菌性细菌性关节炎,消炎镇痛膏
非淋球菌性细菌性关节炎,麝香壮骨膏
小儿原发性血小板增多症,白消安片
小儿原发性血小板增多症,磷[32P]酸钠盐口服溶液
急慢性肝炎,清肝利胆胶囊
急慢性肝炎,茵栀黄软胶囊
棘阿米巴性巩膜炎,复方硫酸新霉素滴眼液
棘阿米巴性巩膜炎,双氯芬酸钠滴眼液
非特异性系统性坏死性小血管炎,醋酸泼尼松片
非特异性系统性坏死性小血管炎,马栗种子提取物片
脑癌,强力康颗粒
脑癌,司莫司汀胶囊
小儿远端肾小管酸中毒,枸橼酸钾缓释片
小儿远端肾小管酸中毒,甘露醇注射液
棘阿米巴性角膜炎,维生素B2片
棘阿米巴性角膜炎,氯霉素滴眼液
肥大性骨关节病,消炎镇痛膏
肥大性骨关节病,盐酸左氧氟沙星胶囊
小儿月经过多,气血和胶囊
小儿月经过多,大黄蛰虫丸
风湿病性贫血,参茸卫生丸
风湿病性贫血,阿胶益寿口服液
肛肠疾病,盐酸左氧氟沙星胶囊
肛肠疾病,左氧氟沙星片
棘球蚴病,阿苯达唑片
棘球蚴病,阿苯达唑胶囊
腹壁纤维肉瘤,依托泊苷软胶囊
腹壁纤维肉瘤,环磷酰胺片
小儿阅读障碍,吡拉西坦片
小儿阅读障碍,复方吡拉西坦脑蛋白水解物片
宫颈疾病,盐酸左氧氟沙星胶囊
宫颈疾病,阿莫西林颗粒
棘上韧带损伤,消炎镇痛膏
棘上韧带损伤,舒筋活血片
小儿再发性腹痛,曲匹布通片
小儿再发性腹痛,注射用硫酸核糖霉素
集聚肠杆菌感染,诺氟沙星胶囊
集聚肠杆菌感染,氯霉素片
小儿再发性呕吐,温胃舒颗粒
小儿再发性呕吐,仲景胃灵胶囊
小儿再生障碍性贫血,再造生血片
小儿再生障碍性贫血,复方皂矾丸
己糖激酶缺乏症,乳酸亚铁胶囊
己糖激酶缺乏症,桂龙药膏
小儿早老症,通脉颗粒
小儿早老症,羟苯磺酸钙胶囊
挤奶者结节,无极膏
挤奶者结节,复方曲安奈德乳膏
呼吸疾病,注射用果糖二磷酸钠
呼吸疾病,注射用头孢美唑钠
小儿真菌感染性口炎,丁硼乳膏
小儿真菌感染性口炎,环酯红霉素片
脊髓海绵状血管瘤,盐酸乙哌立松片
腹膜转移癌,强力康颗粒
腹膜转移癌,注射用硫酸长春新碱
肺病,阿奇霉素片
肺病,头孢克洛颗粒
小儿真菌性肺炎,伏立康唑片
小儿真菌性肺炎,伊曲康唑颗粒
脊髓内出血,单唾液酸四己糖神经节苷脂钠盐注射液
脊髓内出血,脑苷肌肽注射液
小儿阵发性室上性心动过速,苯妥英钠片
小儿阵发性室上性心动过速,盐酸普萘洛尔片
腹腔肺吸虫病,吡喹酮片
泌尿感染,血尿胶囊
泌尿感染,强力康颗粒
小儿阵发性室性心动过速,盐酸胺碘酮片
小儿阵发性室性心动过速,盐酸普罗帕酮片
脊髓内脓肿,巴氯芬片
脊髓内脓肿,益髓颗粒
乳腺病,头孢氨苄胶囊
乳腺病,盐酸左氧氟沙星胶囊
革兰阳性球菌和革兰阴性杆菌性巩膜炎,复方硫酸新霉素滴眼液
革兰阳性球菌和革兰阴性杆菌性巩膜炎,双氯芬酸钠滴眼液
癌症,复方万年青胶囊
癌症,氟尿嘧啶注射液
格斯特曼综合征,奥拉西坦胶囊
格斯特曼综合征,吡拉西坦片
小儿支气管肺发育不全,维生素E软胶囊
牙科病,丁硼乳膏
牙科病,头孢氨苄胶囊
脊髓缺血,巴氯芬片
脊髓缺血,益髓颗粒
小儿支气管肺炎,羧甲司坦片
小儿支气管肺炎,小儿肺热平胶囊
男科病,氧氟沙星片
男科病,金刚片
小儿支气管扩张,羧甲司坦片
小儿支气管扩张,小儿肺热平胶囊
跟骨骨骺骨软骨病,醋酸钙颗粒
跟骨骨骺骨软骨病,小儿四维葡钙颗粒
脑发育不良,盐酸乙哌立松片
脑发育不良,盐酸乙哌立松颗粒
小儿支气管哮喘,羧甲司坦片
小儿支气管哮喘,胸腺肽肠溶片
更年期角化症,维A酸乳膏
更年期角化症,参皇乳膏
妇科综合,丹鳖胶囊
妇科综合,断血流滴丸
小儿脂肪吸收不良,赖氨葡锌颗粒
小儿脂肪吸收不良,葡萄糖酸锌颗粒
口腔疾病,丁硼乳膏
口腔疾病,牛黄解毒丸
肱骨上端骨骺分离,复方水杨酸甲酯苯海拉明喷雾剂
肱骨上端骨骺分离,萘丁美酮胶囊
脊髓刃器伤,脑苷肌肽注射液
脊髓刃器伤,丹曲林钠胶囊
小儿直肠脱垂,补中益气丸
小儿直肠脱垂,三七化痔丸
骨病,骨刺片
骨病,抗骨质增生丸
阿米巴痢疾,红霉素肠溶胶囊
阿米巴痢疾,塞克硝唑胶囊
脊髓神经鞘瘤,巴氯芬片
脊髓神经鞘瘤,强力康颗粒
小儿指甲-髌骨综合征,氢氯噻嗪片
小儿指甲-髌骨综合征,呋塞米注射液
小儿致心律失常性右室心肌病,酒石酸美托洛尔注射液
小儿致心律失常性右室心肌病,烟酰胺注射液
股骨髁上骨折,舒筋活血片
股骨髁上骨折,骨肽片
妇科病,抗宫炎片
妇科病,复方醋酸棉酚片
脊髓性肌萎缩,三磷酸腺苷二钠片
脊髓性肌萎缩,三磷酸腺苷二钠注射液
小儿中毒型痢疾,保儿安颗粒
小儿中毒型痢疾,乳酸菌素片
股骨头骨折,骨肽片
股骨头骨折,复方氨基酸胶囊(8-11)
肿瘤,强力康颗粒
肿瘤,司莫司汀胶囊
脊柱脊髓损伤,脑苷肌肽注射液
脊柱脊髓损伤,丹曲林钠胶囊
小儿中暑和暑热症,阿司匹林肠溶胶囊
小儿中暑和暑热症,复方鲜竹沥液
股骨转子间骨折,骨肽片
股骨转子间骨折,复方氨基酸胶囊(8-11)
继发性单克隆免疫球蛋白病,参茸卫生丸
继发性单克隆免疫球蛋白病,当归片
血管病,长春胺缓释胶囊
血管病,尼莫地平片
小儿重症肌无力,硫唑嘌呤片
小儿重症肌无力,溴吡斯的明片
股神经干性痛,普瑞巴林胶囊
股神经干性痛,阿司匹林肠溶胶囊
内分泌病,丙硫氧嘧啶片
内分泌病,对氨基水杨酸钙片
继发性腹膜炎,盐酸克林霉素棕榈酸酯分散片
继发性腹膜炎,盐酸克林霉素胶囊
小儿周期性低血钾性麻痹,门冬氨酸钾镁片
小儿周期性低血钾性麻痹,氯化钾缓释片
脊柱疾病,酮洛芬缓释胶囊
脊柱疾病,奥沙普秦肠溶片
小儿周期性高血钾性麻痹,呋塞米片
小儿周期性高血钾性麻痹,葡萄糖注射液
骨产道异常性难产,注射用过氧化碳酰胺
脑病,强力康颗粒
脑病,司莫司汀胶囊
小儿周期性正常血钾性麻痹,复方托吡卡胺滴眼液
小儿周期性正常血钾性麻痹,托吡卡胺滴眼液
骨恶性淋巴瘤,苯丁酸氮芥片
骨恶性淋巴瘤,复方斑蝥胶囊
小儿周围淋巴结结核,阿莫西林克拉维酸钾(4:1)分散片
小儿周围淋巴结结核,西黄丸
遗传病,氨甲环酸片
遗传病,血宁胶囊
骨骺点状发育不良,小儿四维葡钙颗粒
骨骺点状发育不良,醋酸钙颗粒
继发性红细胞增多症,复方黄黛片
继发性红细胞增多症,心脑欣丸
甲状腺疾病,甲巯咪唑片
甲状腺疾病,甲泼尼龙片
骨良性纤维组织细胞瘤,强力康颗粒
骨良性纤维组织细胞瘤,注射用氨磷汀
继发性化脓性腹膜炎,盐酸克林霉素棕榈酸酯分散片
继发性化脓性腹膜炎,盐酸克林霉素胶囊
小儿侏儒-视网膜萎缩-耳聋综合征,硫酸锌片
小儿侏儒-视网膜萎缩-耳聋综合征,注射用重组人生长激素
牙病,丁硼乳膏
牙病,甲硝唑片
骨膜软骨瘤,复方环磷酰胺片
骨膜软骨瘤,甲氨蝶呤片
口腔病,丁硼乳膏
口腔病,甘草锌胶囊
骨纤维肉瘤,注射用异环磷酰胺
骨纤维肉瘤,顺铂注射液
小儿珠蛋白生成障碍性贫血,富马酸亚铁咀嚼片
小儿珠蛋白生成障碍性贫血,小儿生血糖浆
继发性皮肤CD30阳性大细胞淋巴瘤,苯丁酸氮芥片
继发性皮肤CD30阳性大细胞淋巴瘤,复方斑蝥胶囊
关节疼痛,阿司匹林肠溶胶囊
关节疼痛,阿司匹林片
骨纤维异样增殖症,注射用异环磷酰胺
骨纤维异样增殖症,顺铂注射液
继发性皮肤滤泡中心细胞性淋巴瘤,苯丁酸氮芥片
继发性皮肤滤泡中心细胞性淋巴瘤,复方斑蝥胶囊
咽喉痛,维C银翘片
咽喉痛,阿奇霉素片
骨血管内皮细胞瘤,强力康颗粒
骨血管内皮细胞瘤,注射用氨磷汀
小儿猪带绦虫病和囊虫病,阿苯达唑片
小儿猪带绦虫病和囊虫病,吡喹酮片
继发性痛经,阿司匹林肠溶胶囊
继发性痛经,调经止痛胶囊
盆腔疾病,乳酸左氧氟沙星片
盆腔疾病,诺氟沙星片
小儿注意缺陷障碍,地牡宁神口服液
小儿注意缺陷障碍,静灵口服液
乳腺疾病,头孢氨苄胶囊
乳腺疾病,盐酸左氧氟沙星胶囊
小儿转移性骨肿瘤,强力康颗粒
小儿转移性骨肿瘤,注射用氨磷汀
固定性斜视,注射用A型肉毒毒素
继发性血小板增多症,白消安片
支气管病,乳酸左氧氟沙星片
支气管病,喷托维林氯化铵糖浆
小儿椎管内肿瘤,巴氯芬片
小儿椎管内肿瘤,强力康颗粒
腘血管陷迫综合征,甲钴胺分散片
继发性粘连性蛛网膜炎,氯霉素片
继发性粘连性蛛网膜炎,注射用头孢哌酮钠舒巴坦钠
继发于严重肝疾患的棘红细胞增多症,肝复康丸
继发于严重肝疾患的棘红细胞增多症,辅酶Q10胶囊
神经类疾病,普瑞巴林胶囊
神经类疾病,阿司匹林肠溶胶囊
小儿锥体功能不良综合征,盐酸金刚烷胺片
小儿锥体功能不良综合征,盐酸苯海索片
耳病,阿奇霉素片
耳病,阿奇霉素分散片
寒冷性红斑,甲泼尼龙片
寒冷性红斑,三乙醇胺乳膏
小儿紫斑湿疹综合征,糠酸莫米松凝胶
小儿紫斑湿疹综合征,止痒消炎水
寄生虫妄想,盐酸帕罗西汀片
寄生虫妄想,盐酸氯米帕明片
汗孔角化病,维A酸乳膏
汗孔角化病,维生素A软胶囊
小儿自律性房性心动过速,酒石酸美托洛尔注射液
小儿自律性房性心动过速,烟酰胺注射液
食管病,消癌平片
食管病,阿魏化痞膏
寄生虫性关节炎,阿苯达唑片
寄生虫性关节炎,吡喹酮片
黑布拉痒疹,丙酸氟替卡松乳膏
黑布拉痒疹,五妙水仙膏
月经病,益母草颗粒
月经病,妇科调经片
寄生虫性尿路感染,乳酸左氧氟沙星片
寄生虫性尿路感染,诺氟沙星胶囊
红细胞生成性卟啉病,磷酸氯喹片
红细胞生成性卟啉病,倍他胡萝卜素胶囊
小儿自身免疫性淋巴细胞增生综合征,乌苯美司胶囊
小儿自身免疫性淋巴细胞增生综合征,复方皂矾丸
肛肠病,京万红软膏
肛肠病,美辛唑酮红古豆醇酯栓
加利福尼亚脑炎,安宫牛黄丸
加利福尼亚脑炎,巴特日七味丸
虹膜黑色素瘤,羟基脲片
虹膜黑色素瘤,司莫司汀胶囊
小儿自身免疫性溶血性贫血,达那唑胶囊
小儿自身免疫性溶血性贫血,赖氨酸维B12颗粒
鼻病,注射用头孢唑林钠
鼻病,诺氟沙星胶囊
加速性房性逸搏心律,降脂宁颗粒
加速性房性逸搏心律,黄杨宁片
加速性室性自主心律,降脂宁颗粒
加速性室性自主心律,黄杨宁片
血压病,苯磺酸氨氯地平片
血压病,奥美沙坦酯片
小儿纵隔囊肿及肿瘤,平消片
小儿纵隔囊肿及肿瘤,强力康颗粒
淋巴病,苯丁酸氮芥片
淋巴病,复方斑蝥胶囊
小儿纵隔压迫综合征,平消片
小儿纵隔压迫综合征,强力康颗粒
家族性出血性肾炎,呋塞米片
家族性出血性肾炎,结石通茶
细菌感染,盐酸左氧氟沙星胶囊
细菌感染,乳酸左氧氟沙星片
后葡萄膜炎,环孢素软胶囊
后葡萄膜炎,复方硫酸新霉素滴眼液
小儿阻塞性睡眠呼吸暂停,红草止鼾胶囊
小儿阻塞性睡眠呼吸暂停,红草止鼾颗粒
家族性地中海热,阿司匹林肠溶胶囊
家族性地中海热,双氯芬酸钠肠溶片
小儿柞蚕蛹性脑病综合征,盐酸金刚烷胺片
小儿柞蚕蛹性脑病综合征,盐酸苯海索片
家族性高胆固醇血症,非诺贝特片
家族性高胆固醇血症,辛伐他汀胶囊
试管婴儿,十一酸睾酮胶丸
试管婴儿,参茸强肾片
小汗腺汗管纤维腺瘤,维A酸乳膏
小汗腺汗管纤维腺瘤,维生素A软胶囊
家族性红细胞增多症,复方黄黛片
家族性红细胞增多症,心脑欣丸
厚皮性骨膜病,小儿四维葡钙颗粒
厚皮性骨膜病,醋酸钙颗粒
分娩,保胎无忧片
分娩,保胎无忧散
小汗腺汗囊肿,甲硝唑凝胶
小汗腺汗囊肿,复方珍珠解毒口服液
家族性混合型高脂血症,奥利司他片
家族性混合型高脂血症,蜂胶片
呼吸肌疲劳症,尼可刹米注射液
呼吸肌疲劳症,盐酸多沙普仑注射液
双性恋,四环素片
双性恋,土霉素片
小汗腺血管错构瘤,盐酸甲氯芬酯胶囊
小汗腺血管错构瘤,地塞米松磷酸钠注射液
家族性甲状腺非髓样癌,左甲状腺素钠片
家族性甲状腺非髓样癌,注射用盐酸博莱霉素
滑石粉尘肺,汉防己甲素片
滑石粉尘肺,盐酸妥洛特罗片
家族性抗维生素D佝偻病,胆维丁乳
家族性抗维生素D佝偻病,阿胶牡蛎口服液
皮质性遗忘症,脑立清丸
皮质性遗忘症,天麻素胶囊
家族性良性天疱疮,醋酸泼尼松龙片
家族性良性天疱疮,泼尼松龙片
小棘毛壅病,维A酸乳膏
小棘毛壅病,维生素A软胶囊
踝关节软骨损伤,麝香壮骨膏
踝关节软骨损伤,愈伤灵胶囊
淋巴结结核,阿莫西林克拉维酸钾(4:1)分散片
淋巴结结核,西黄丸
家族性黏液血管纤维瘤,注射用盐酸平阳霉素
家族性黏液血管纤维瘤,鱼肝油酸钠注射液
坏疽性脓皮症,红霉素肠溶片
坏疽性脓皮症,琥乙红霉素颗粒
硬斑,排毒养颜片
硬斑,调经养颜片
家族性渗出性玻璃体视网膜病变,中性胰岛素注射液
家族性异常β脂蛋白血症,奥利司他片
家族性异常β脂蛋白血症,蜂胶片
小棘苔藓,甲硝唑凝胶
小棘苔藓,复方珍珠解毒口服液
家族性载脂蛋白B100缺陷症,胸腺肽肠溶片
家族性载脂蛋白B100缺陷症,脾氨肽口服冻干粉
梦游症,谷维素片
梦游症,复方吡拉西坦脑蛋白水解物片
荚膜组织胞浆菌病,氟康唑胶囊
荚膜组织胞浆菌病,伊曲康唑胶囊
埃莱尔-当洛综合征,小儿四维葡钙颗粒
埃莱尔-当洛综合征,醋酸钙颗粒
小螺菌感染,诺氟沙星胶囊
甲亢性心脏病,硫唑嘌呤片
甲亢性心脏病,丙硫氧嘧啶片
会阴疝,小儿暖脐膏
会阴疝,十香暖脐膏
腕枪刺状畸形,牛痘疫苗致炎兔皮提取物注射液
甲良性肿瘤,五海瘿瘤丸
甲良性肿瘤,小金丸
惠普尔病,赖氨葡锌颗粒
惠普尔病,葡萄糖酸锌颗粒
剥脱性皮炎,咪康唑氯倍他索乳膏
剥脱性皮炎,曲安奈德益康唑乳膏
火激红斑,甲泼尼龙片
火激红斑,三乙醇胺乳膏
小脑幕脑膜瘤,注射用香菇多糖
小脑幕脑膜瘤,苦参碱氯化钠注射液
甲内型甲真菌病,盐酸仑氨西林片
甲内型甲真菌病,夫西地酸乳膏
单次发作抑郁症,盐酸帕罗西汀片
单次发作抑郁症,安乐片
获得性循环抗凝物质增多症,醋酸甲萘氢醌片
获得性循环抗凝物质增多症,人凝血因子Ⅷ
小脑脑桥角脑膜瘤,注射用香菇多糖
小脑脑桥角脑膜瘤,苦参碱氯化钠注射液
甲下外生骨疣,强力康颗粒
甲下外生骨疣,注射用氨磷汀
撕脱骨折,骨肽片
撕脱骨折,复方氨基酸胶囊(8-11)
肌肉肌腱单位的急性损伤,关节止痛膏
肌肉肌腱单位的急性损伤,三七片
小提琴手颈部皮炎,咪康唑氯倍他索乳膏
小提琴手颈部皮炎,曲安奈德益康唑乳膏
甲型病毒性肝炎,鼻炎宁颗粒
甲型病毒性肝炎,胸腺肽肠溶片
植物神经功能障碍,苦参碱氯化钠注射液
植物神经功能障碍,顺铂注射液
肌张力障碍综合征,维生素E软胶囊
肌张力障碍综合征,三磷酸腺苷二钠片
甲状旁腺功能减退性心肌病,左甲状腺素钠片
甲状旁腺功能减退性心肌病,甲状腺片
小腿动脉损伤,己酮可可碱缓释片
积乳囊肿,头孢氨苄胶囊
积乳囊肿,盐酸左氧氟沙星胶囊
甲状旁腺功能减退症,左甲状腺素钠片
甲状旁腺功能减退症,甲状腺片
痔核,肛泰栓
痔核,肛泰软膏
小腿红绀病,醋酸泼尼松片
小腿红绀病,益脉康软胶囊
甲状旁腺功能亢进性心肌病,硫唑嘌呤片
甲状旁腺功能亢进性心肌病,丙硫氧嘧啶片
发育性骨盆异常,接骨续筋片
发育性骨盆异常,伤科接骨片
小网膜囊疝,小儿暖脐膏
小网膜囊疝,十香暖脐膏
甲状旁腺功能异常伴发的精神障碍,丙硫氧嘧啶片
甲状旁腺功能异常伴发的精神障碍,对氨基水杨酸钙片
成人多动症,地牡宁神口服液
成人多动症,静灵口服液
基底细胞癌,注射用重组人干扰素α2a
基底细胞癌,注射用重组人干扰素α2b
心包内恶性畸胎瘤,强力康颗粒
心包内恶性畸胎瘤,苦参碱氯化钠注射液
甲状腺功能减退症,左甲状腺素钠片
甲状腺功能减退症,甲状腺片
吉特林综合征,胸腺肽肠溶片
吉特林综合征,脾氨肽口服冻干粉
舌炎,注射用盐酸平阳霉素
舌炎,羟基脲片
心包切开术后综合征,硬脂酸红霉素片
急性横贯性脊髓炎,巴氯芬片
急性横贯性脊髓炎,益髓颗粒
甲状腺功能亢进性骨矿疾病,硫唑嘌呤片
甲状腺功能亢进性骨矿疾病,丙硫氧嘧啶片
足癣,水杨酸软膏
足癣,硝酸咪康唑乳膏
心包胸腺瘤,平消片
心包胸腺瘤,注射用顺铂
急性化脓性脑膜炎,氯霉素片
急性化脓性脑膜炎,奥硝唑胶囊
甲状腺功能亢进性心肌病,硫唑嘌呤片
甲状腺功能亢进性心肌病,丙硫氧嘧啶片
丧偶后适应性障碍,盐酸阿米替林片
丧偶后适应性障碍,奋乃静注射液
心动过速性心肌病,降脂宁颗粒
心动过速性心肌病,黄杨宁片
痢疾,盐酸左氧氟沙星胶囊
痢疾,乳酸左氧氟沙星片
甲状腺功能亢进症的肾损害,硫唑嘌呤片
甲状腺功能亢进症的肾损害,丙硫氧嘧啶片
心-耳综合征,尼莫地平缓释胶囊
急性化脓性胃炎,奥美拉唑肠溶胶囊
急性化脓性胃炎,盐酸雷尼替丁胶囊
信息成瘾,盐酸可乐定片
信息成瘾,济泰片
甲状腺功能异常伴发的精神障碍,丙硫氧嘧啶片
甲状腺功能异常伴发的精神障碍,对氨基水杨酸钙片
心房颤动,尼可地尔片
心房颤动,阿司匹林肠溶胶囊
急性酒中毒,盐酸纳洛酮舌下片
急性酒中毒,盐酸硫必利片
胸廓畸形,清肺十八味丸
胸廓畸形,注射用阿洛西林钠
甲状腺结核,丙硫氧嘧啶片
甲状腺结核,对氨基水杨酸钙片
心房内传导阻滞,宁心宝胶囊
心房内传导阻滞,硫酸阿托品注射液
急性粒细胞缺乏,盐酸左氧氟沙星片
急性粒细胞缺乏,维生素B4片
遗传性肥胖,奥利司他片
遗传性肥胖,轻身消胖丸
贾第虫病,阿苯达唑片
贾第虫病,吡喹酮片
心房内折返性心动过速,心肝宝胶囊
心房内折返性心动过速,盐酸阿普林定片
急性淋巴细胞白血病,硫唑嘌呤片
急性淋巴细胞白血病,醋酸泼尼松片
表演型人格障碍,盐酸氟西汀胶囊
表演型人格障碍,氯氮平片
心房扑动,盐酸普萘洛尔片
心房扑动,盐酸胺碘酮片
急性咽炎,慢严舒柠
急性咽炎,清喉利咽颗粒
急性咽炎,慢严舒柠
急性咽炎,复方青橄榄利咽含片
病理性REM睡眠,婴儿健脾颗粒
病理性REM睡眠,戊酸雌二醇片/雌二醇环丙孕酮片复合包装
心肌桥,复方二氯醋酸二异丙胺片
心肌桥,心欣舒胶囊
假斑秃,非那雄胺片
假斑秃,荣发胶囊
传导性腹痛,藿香正气片
传导性腹痛,藿香正气丸
心脏乳头样弹性纤维瘤,强力康颗粒
心脏乳头样弹性纤维瘤,苦参碱氯化钠注射液
假性高血压,苯磺酸氨氯地平片
假性高血压,奥美沙坦酯片
β-氨基酸尿,乳酸左氧氟沙星片
β-氨基酸尿,阿奇霉素片
脊椎化脓性骨髓炎,盐酸左氧氟沙星胶囊
脊椎化脓性骨髓炎,乳酸左氧氟沙星片
气压伤,阿奇霉素片
气压伤,阿奇霉素分散片
心脏直视手术所致神经疾病,脑血康片
心脏直视手术所致神经疾病,脑血康胶囊
内分泌功能亢进,丙硫氧嘧啶片
内分泌功能亢进,对氨基水杨酸钙片
假麦格综合征,氯霉素片
假麦格综合征,盐酸克林霉素棕榈酸酯颗粒
心脏骤停与心肺脑复苏,辛伐他汀片
心脏骤停与心肺脑复苏,盐酸普萘洛尔片
假性黑棘皮病,维A酸乳膏
假性黑棘皮病,维生素A软胶囊
假性肠梗阻,西沙必利片
糙皮病样皮疹,肝素钠乳膏
糙皮病样皮疹,肤痒颗粒
心脏转移瘤,强力康颗粒
心脏转移瘤,苦参碱氯化钠注射液
肩峰下滑囊炎,布洛芬缓释胶囊
肩峰下滑囊炎,依托芬那酯凝胶
心脏转移性恶性黑色素瘤,羟基脲片
心脏转移性恶性黑色素瘤,司莫司汀胶囊
肩峰下撞击征,消炎镇痛膏
肩峰下撞击征,麝香壮骨膏
肩关节周围炎,消炎镇痛膏
肩关节周围炎,麝香壮骨膏
肩关节不稳定,灵仙跌打片
肩关节不稳定,跳骨片
锌及其化合物引起的皮肤病,咪康唑氯倍他索乳膏
锌及其化合物引起的皮肤病,曲安奈德益康唑乳膏
先天性少白头,固肾生发丸
先天性少白头,滋补生发片
营养代谢缺乏,赖氨葡锌颗粒
营养代谢缺乏,葡萄糖酸锌颗粒
肩胛背神经卡压症,甲钴胺分散片
心脏淤积淀粉样物质,依托红霉素片
心脏淤积淀粉样物质,依托红霉素颗粒
新生儿Wilson-Mikity综合征,盐酸氨溴索葡萄糖注射液
新生儿Wilson-Mikity综合征,猪肺磷脂注射液
埃可病毒疹,阿昔洛韦缓释片
埃可病毒疹,利巴韦林片
肩胛骨体部骨折,舒筋活血片
肩胛骨体部骨折,骨肽片
高睾酮血症,螺内酯片
高睾酮血症,氨苯蝶啶片
腱病,关节止痛膏
腱病,三七片
新生儿出血症,维生素K1注射液
新生儿出血症,亚硫酸氢钠甲萘醌注射液
肩胛颈及肩胛盂骨折,舒筋活血片
肩胛颈及肩胛盂骨折,骨肽片
低氯性碱中毒,布美他尼片
低氯性碱中毒,十一味金色丸
浆细胞白血病,硫唑嘌呤片
浆细胞白血病,醋酸泼尼松片
肩胛上神经卡压症,甲钴胺分散片
新生儿单纯疱疹病毒感染,盐酸甲氯芬酯胶囊
新生儿单纯疱疹病毒感染,地塞米松磷酸钠注射液
浆细胞性唇炎,醋酸泼尼松龙注射液
浆细胞性唇炎,核黄素磷酸钠注射液
新生儿低钠血症,盐酸甲氯芬酯胶囊
新生儿低钠血症,地塞米松磷酸钠注射液
肩袖间隙分裂,注射用头孢噻肟钠
病理性近视,眼氨肽注射液
病理性近视,乙酰唑胺片
新生儿低体温,盐酸甲氯芬酯胶囊
新生儿低体温,地塞米松磷酸钠注射液
肩袖损伤,消炎镇痛膏
肩袖损伤,麝香壮骨膏
胶样粟丘疹,甲硝唑凝胶
胶样粟丘疹,复方珍珠解毒口服液
新生儿低血糖症,葡萄糖注射液
溶血性黄疸,人血白蛋白
睑球粘连,妥布霉素地塞米松滴眼液
睑球粘连,红霉素眼膏
珍珠丘疹,甲硝唑凝胶
珍珠丘疹,复方珍珠解毒口服液
新生儿反应低下,盐酸甲氯芬酯胶囊
新生儿反应低下,地塞米松磷酸钠注射液
运动性闭经,黄体酮胶囊
运动性闭经,止痛化癥片
结节性甲状腺肿,左甲状腺素钠片
结节性甲状腺肿,夏枯草膏
新生儿高血糖症,胰岛素注射液
腱鞘囊肿,复方倍他米松注射液
增殖体肥大,头孢氨苄胶囊
增殖体肥大,感冒清胶囊
进行性核上性麻痹,复方托吡卡胺滴眼液
进行性核上性麻痹,托吡卡胺滴眼液
交叉性异位肾,肾炎四味胶囊
交叉性异位肾,净石灵胶囊
新生儿佝偻病,胆维丁乳
新生儿佝偻病,阿胶牡蛎口服液
强迫型人格障碍,盐酸氟西汀胶囊
强迫型人格障碍,氯氮平片
晶状体蛋白过敏性青光眼,拉坦前列素滴眼液
晶状体蛋白过敏性青光眼,调元大补二十五味汤散
交感神经链综合征,消炎镇痛膏
交感神经链综合征,麝香壮骨膏
冲动型人格障碍,盐酸氟西汀胶囊
冲动型人格障碍,氯氮平片
胶质母细胞瘤,复方环磷酰胺片
胶质母细胞瘤,依托泊苷软胶囊
精索恶性肿瘤,十六味马蔺子丸
精索恶性肿瘤,毛冬青片
细菌性心内膜炎,氨苄西林胶囊
细菌性心内膜炎,依托红霉素片
角层下脓疱性皮肤病,丙酸氯倍他索乳膏
角层下脓疱性皮肤病,盐酸左氧氟沙星胶囊
颈部火器性异物,消炎镇痛膏
