创伤性骨化性肌炎,鸭翅
创伤性骨化性肌炎,鸡肉
创伤性骨化性肌炎,莲子
创伤性骨化性肌炎,核桃
小儿窦性心律失常,鸭翅
小儿窦性心律失常,南瓜子仁
小儿窦性心律失常,莲子
小儿窦性心律失常,青豆
创伤性骨髓炎,鸭翅
创伤性骨髓炎,鸡肉
创伤性骨髓炎,莲子
创伤性骨髓炎,核桃
子宫内膜厚,鸡蛋黄
子宫内膜厚,鸭肝
子宫内膜厚,鸡肝
子宫内膜厚,鹅肉
创伤性关节炎,鸡蛋
创伤性关节炎,鸭翅
创伤性关节炎,莲子
创伤性关节炎,核桃
眼底病,鸡蛋黄
眼底病,鸭肝
眼底病,鸡肝
眼底病,鹅肉
嗜睡症,鸡蛋
嗜睡症,鸡心
嗜睡症,鸡肉
嗜睡症,鸡肝
创伤性肩关节后脱位,鸡蛋
创伤性肩关节后脱位,鸭翅
创伤性肩关节后脱位,莲子
创伤性肩关节后脱位,核桃
胚胎停育,鸡蛋黄
胚胎停育,鸭肝
胚胎停育,鸡肝
胚胎停育,鹅肉
系统性红斑狼疮所致精神病,鸡心
系统性红斑狼疮所致精神病,鸡肉
系统性红斑狼疮所致精神病,鸡肝
系统性红斑狼疮所致精神病,腰果
创伤性休克,鸡蛋
创伤性休克,鸭翅
创伤性休克,莲子
创伤性休克,核桃
创伤性血胸,鸡蛋
创伤性血胸,鸭翅
创伤性血胸,莲子
创伤性血胸,青豆
性障碍,鸡心
性障碍,鸡肉
性障碍,鸡肝
性障碍,腰果
内分泌失调,鸡蛋
内分泌失调,鸭肝
内分泌失调,鹅肉
内分泌失调,芝麻
春季结膜炎,蜂蜜
春季结膜炎,鸭翅
春季结膜炎,莲子
春季结膜炎,核桃
小儿多源性房性心动过速,鸭翅
小儿多源性房性心动过速,南瓜子仁
小儿多源性房性心动过速,莲子
小儿多源性房性心动过速,绿豆
性欲减退,鸡蛋
性欲减退,鸡心
性欲减退,鸡肉
性欲减退,鸡肝
催乳素瘤,鸡蛋
催乳素瘤,鸭翅
催乳素瘤,莲子
催乳素瘤,核桃
脆甲症,鸭翅
脆甲症,莲子
脆甲症,核桃
脆甲症,青豆
小儿发育性髋脱位,蜂蜜
小儿发育性髋脱位,鸭蛋
小儿发育性髋脱位,鸡蛋
小儿发育性髋脱位,鸭翅
放射性颌骨骨髓炎,鸡蛋
放射性颌骨骨髓炎,鸭肝
放射性颌骨骨髓炎,鹅肉
放射性颌骨骨髓炎,芝麻
小儿法洛四联症,鸭翅
小儿法洛四联症,南瓜子仁
小儿法洛四联症,莲子
小儿法洛四联症,核桃
抑郁症,鸡心
抑郁症,鸡肉
抑郁症,鸡肝
抑郁症,腰果
DF-2败血症的皮肤表现,鸭翅
DF-2败血症的皮肤表现,莲子
DF-2败血症的皮肤表现,核桃
DF-2败血症的皮肤表现,青豆
H7N9型禽流感,鹅肉
H7N9型禽流感,芝麻
H7N9型禽流感,南瓜子仁
H7N9型禽流感,核桃
抑郁性神经症,鸡蛋
抑郁性神经症,鸡心
抑郁性神经症,鸡肝
抑郁性神经症,腰果
δ-贮存池病,鸭翅
δ-贮存池病,莲子
δ-贮存池病,黑芝麻
δ-贮存池病,核桃
小儿房间隔缺损,鸭翅
小儿房间隔缺损,南瓜子仁
小儿房间隔缺损,莲子
小儿房间隔缺损,绿豆
大肠埃希杆菌性胃肠炎,鸭翅
大肠埃希杆菌性胃肠炎,莲子
大肠埃希杆菌性胃肠炎,核桃
大肠埃希杆菌性胃肠炎,青豆
巧克力囊肿,鹅肉
巧克力囊肿,芝麻
巧克力囊肿,南瓜子仁
巧克力囊肿,核桃
大肠脂肪瘤,鸭翅
大肠脂肪瘤,莲子
大肠脂肪瘤,核桃
大肠脂肪瘤,青豆
小儿房室传导阻滞,鸭血(白鸭)
小儿房室传导阻滞,鸭翅
小儿房室传导阻滞,南瓜子仁
小儿房室传导阻滞,莲子
宫寒,鹅肉
宫寒,杏仁
宫寒,松子仁
宫寒,南瓜子仁
癔症,鸡心
癔症,鸡肝
癔症,腰果
癔症,莲子
小儿非霍奇金淋巴瘤,鸭蛋
小儿非霍奇金淋巴瘤,鸡蛋
小儿非霍奇金淋巴瘤,鸭翅
小儿非霍奇金淋巴瘤,南瓜子仁
疑病症,鸡蛋
疑病症,鸡心
疑病症,鸡肝
疑病症,腰果
小儿非内脂性网状内皮增殖综合征,鸭翅
小儿非内脂性网状内皮增殖综合征,芝麻
小儿非内脂性网状内皮增殖综合征,腰果
小儿非内脂性网状内皮增殖综合征,南瓜子仁
大颗粒淋巴细胞白血病,鸭翅
大颗粒淋巴细胞白血病,鸡肉
大颗粒淋巴细胞白血病,莲子
大颗粒淋巴细胞白血病,核桃
盆腔积液,鸭肉
盆腔积液,鸡肉
盆腔积液,鹅肉
盆腔积液,腰果
大脑镰旁脑膜瘤,鸭翅
大脑镰旁脑膜瘤,莲子
大脑镰旁脑膜瘤,核桃
大脑镰旁脑膜瘤,青豆
小儿肥厚型心肌病,蜂蜜
小儿肥厚型心肌病,鸭翅
小儿肥厚型心肌病,南瓜子仁
小儿肥厚型心肌病,莲子
输卵管上举,鸭肉
输卵管上举,鸡肉
输卵管上举,鹅肉
输卵管上举,腰果
大脑凸面脑膜瘤,鸭翅
大脑凸面脑膜瘤,莲子
大脑凸面脑膜瘤,核桃
大脑凸面脑膜瘤,青豆
包皮水肿,鸭肉
包皮水肿,鸡肉
包皮水肿,鹅肉
包皮水肿,腰果
小儿肥胖性生殖无能综合征,鸭翅
小儿肥胖性生殖无能综合征,芝麻
小儿肥胖性生殖无能综合征,腰果
小儿肥胖性生殖无能综合征,南瓜子仁
谵妄综合征及有关疾病,鸡蛋
谵妄综合征及有关疾病,鸡心
谵妄综合征及有关疾病,鸡肝
谵妄综合征及有关疾病,腰果
小儿肥胖症,鸡蛋清
小儿肥胖症,鸡蛋
小儿肥胖症,鹌鹑蛋
小儿肥胖症,鸭翅
小儿腓骨肌萎缩症,鸡蛋
小儿腓骨肌萎缩症,鸭翅
小儿腓骨肌萎缩症,芝麻
小儿腓骨肌萎缩症,南瓜子仁
代谢性白内障,鸡蛋
代谢性白内障,鸭翅
代谢性白内障,莲子
代谢性白内障,黑芝麻
小儿肺不张,鸭翅
小儿肺不张,芝麻
小儿肺不张,南瓜子仁
小儿肺不张,莲子
阴囊潮湿,鸭肉
阴囊潮湿,鸡腿
阴囊潮湿,鸡肝
阴囊潮湿,鸡翅
带状疱疹性角膜炎,鸭翅
带状疱疹性角膜炎,莲子
带状疱疹性角膜炎,黑芝麻
带状疱疹性角膜炎,核桃
小儿肺出血-肾炎综合征,鸭蛋
小儿肺出血-肾炎综合征,鸡蛋
小儿肺出血-肾炎综合征,鸽蛋
小儿肺出血-肾炎综合征,鸭肝
急性尿道炎,鸭肉
急性尿道炎,鸡腿
急性尿道炎,鸡肝
急性尿道炎,鸡翅
单侧肺气肿,蜂蜜
单侧肺气肿,鸡蛋
单侧肺气肿,鸭翅
单侧肺气肿,鸡肉
小儿肺动脉高压,蜂蜜
小儿肺动脉高压,鸭翅
小儿肺动脉高压,芝麻
小儿肺动脉高压,腰果
小儿咳嗽,鸡肝
小儿咳嗽,鹅肉
小儿咳嗽,芝麻
小儿咳嗽,松子仁
单纯疱疹病毒肺炎,蜂蜜
单纯疱疹病毒肺炎,鸭翅
单纯疱疹病毒肺炎,莲子
单纯疱疹病毒肺炎,核桃
小儿肺隔离症,鸭翅
小儿肺隔离症,杏仁
小儿肺隔离症,南瓜子仁
小儿肺隔离症,莲子
小儿肺脓肿,鸭翅
小儿肺脓肿,南瓜子仁
小儿肺脓肿,莲子
小儿肺脓肿,核桃
单纯肾异位,蜂蜜
单纯肾异位,鸭翅
单纯肾异位,莲子
单纯肾异位,核桃
小儿肺泡性蛋白沉积症,蜂蜜
小儿肺泡性蛋白沉积症,鸭翅
小儿肺泡性蛋白沉积症,芝麻
小儿肺泡性蛋白沉积症,南瓜子仁
小儿肺栓塞,孢子甘蓝
小儿肺栓塞,鸡蛋
小儿肺栓塞,鸭肝
小儿肺栓塞,鸭翅
小儿肺水肿,鸭翅
小儿肺水肿,南瓜子仁
小儿肺水肿,莲子
小儿肺水肿,白果（鲜）
单纯性寰枢椎脱位,蜂蜜
单纯性寰枢椎脱位,鸭翅
单纯性寰枢椎脱位,莲子
单纯性寰枢椎脱位,核桃
小儿肺炎链球菌脑膜炎,鸭翅
小儿肺炎链球菌脑膜炎,芝麻
小儿肺炎链球菌脑膜炎,南瓜子仁
小儿肺炎链球菌脑膜炎,莲子
单纯性脊柱结核,蜂蜜
单纯性脊柱结核,鸡蛋清
单纯性脊柱结核,鸡蛋
单纯性脊柱结核,鸭翅
小儿分离性焦虑症,鸭翅
小儿分离性焦虑症,南瓜子仁
小儿分离性焦虑症,莲子
小儿分离性焦虑症,绿豆
单纯性肾囊肿,蜂蜜
单纯性肾囊肿,鸡蛋
单纯性肾囊肿,鸭翅
单纯性肾囊肿,莲子
小儿腹股沟斜疝,鸭翅
小儿腹股沟斜疝,南瓜子仁
小儿腹股沟斜疝,莲子
小儿腹股沟斜疝,黑芝麻
单房性骨囊肿,蜂蜜
单房性骨囊肿,鸡蛋
单房性骨囊肿,鸭翅
单房性骨囊肿,莲子
小儿腹泻病,鸭翅
小儿腹泻病,鸡肉
小儿腹泻病,南瓜子仁
小儿腹泻病,莲子
单核细胞白血病,蜂蜜
单核细胞白血病,鸡蛋
单核细胞白血病,鸭翅
单核细胞白血病,莲子
小儿腹胀,腰果
小儿腹胀,南瓜子仁
小儿腹胀,黄豆粉
小儿腹胀,赤小豆
子宫内膜不规则脱落,鸡肝
子宫内膜不规则脱落,鹅肉
子宫内膜不规则脱落,芝麻
子宫内膜不规则脱落,松子仁
月经量少,鸡肝
月经量少,鹅肉
月经量少,松子仁
月经量少,白果（干）
包皮炎,鸡肝
包皮炎,鹅肉
包皮炎,松子仁
包皮炎,白果（干）
儿童尖锐湿疣,鸡肝
儿童尖锐湿疣,鹅肉
儿童尖锐湿疣,松子仁
儿童尖锐湿疣,白果（干）
胆肠内引流术后内疝,蜂蜜
胆肠内引流术后内疝,鸡蛋
胆肠内引流术后内疝,鸭翅
胆肠内引流术后内疝,莲子
胆道运动功能障碍,鸭翅
胆道运动功能障碍,鸡肉
胆道运动功能障碍,莲子
胆道运动功能障碍,核桃
错构瘤,鸡肝
错构瘤,鹅肉
错构瘤,松子仁
错构瘤,白果（干）
苯丙胺中毒,鸡蛋
苯丙胺中毒,鸡心
苯丙胺中毒,鸡肝
苯丙胺中毒,腰果
苯海拉明中毒,鸡蛋清
苯海拉明中毒,鸡蛋
苯海拉明中毒,鸡心
苯海拉明中毒,鸡肝
胆固醇脓胸,鸭翅
胆固醇脓胸,鸡肉
胆固醇脓胸,莲子
胆固醇脓胸,青豆
胆囊类癌,鸭翅
胆囊类癌,鸡肉
胆囊类癌,莲子
胆囊类癌,核桃
髌骨脱位,鸡肝
髌骨脱位,鹅肉
髌骨脱位,松子仁
髌骨脱位,白果（干）
胆囊良性肿瘤,鸭翅
胆囊良性肿瘤,鸡肉
胆囊良性肿瘤,莲子
胆囊良性肿瘤,核桃
胆囊平滑肌肉瘤,孢子甘蓝
胆囊平滑肌肉瘤,鸭翅
胆囊平滑肌肉瘤,鸡肉
胆囊平滑肌肉瘤,莲子
胆源性慢性胰腺炎,孢子甘蓝
胆源性慢性胰腺炎,鸭翅
胆源性慢性胰腺炎,鸡肉
胆源性慢性胰腺炎,莲子
病毒性睑皮炎,鸡肝
病毒性睑皮炎,鹅肉
病毒性睑皮炎,松子仁
病毒性睑皮炎,白果（干）
小儿感染性休克,鸡蛋
小儿感染性休克,鹌鹑蛋
小儿感染性休克,南瓜子仁
小儿感染性休克,绿豆
蛋白丢失性胃肠病,孢子甘蓝
蛋白丢失性胃肠病,鸭翅
蛋白丢失性胃肠病,鸡肉
蛋白丢失性胃肠病,莲子
稻农皮炎,鸡蛋黄
稻农皮炎,鸭翅
稻农皮炎,鸡肉
稻农皮炎,莲子
玻璃体病,鸡肝
玻璃体病,鹅肉
玻璃体病,松子仁
玻璃体病,白果（干）
登革出血热,鸡蛋黄
登革出血热,鸭翅
登革出血热,鸡肉
登革出血热,莲子
低钠血症,鸭翅
低钠血症,鸡肉
低钠血症,莲子
低钠血症,核桃
玻璃体寄生虫病,鸡肝
玻璃体寄生虫病,鹅肉
玻璃体寄生虫病,松子仁
玻璃体寄生虫病,白果（干）
低血压,鸡蛋黄
低血压,鸭肝
低血压,鸡心
低血压,鸡肉
迪格奥尔格综合征,鸡蛋
迪格奥尔格综合征,鸭肝
迪格奥尔格综合征,鸡心
迪格奥尔格综合征,鸡肉
骶骨骨折,鸭肝
骶骨骨折,鸡心
骶骨骨折,鸡肉
骶骨骨折,鸡翅
小儿功能性消化不良,鸡蛋
小儿功能性消化不良,鸡肉
小儿功能性消化不良,南瓜子仁
小儿功能性消化不良,黄豆粉
颠茄碱类植物药物中毒,鸡心
颠茄碱类植物药物中毒,鸡肝
颠茄碱类植物药物中毒,腰果
颠茄碱类植物药物中毒,松子仁
白化病,鸡肝
白化病,鹅肉
白化病,松子仁
白化病,黑芝麻
毒蛇咬伤,鸡心
毒蛇咬伤,鸡肝
毒蛇咬伤,腰果
毒蛇咬伤,莲子
白细胞减少症,鸡蛋
白细胞减少症,鸡腿
白细胞减少症,鸡肉
白细胞减少症,杏仁
对乙酰氨基酚中毒,鸡心
对乙酰氨基酚中毒,鸡肝
对乙酰氨基酚中毒,芝麻
对乙酰氨基酚中毒,南瓜子仁
单纯性紫癜,鸡蛋
单纯性紫癜,鸡腿
单纯性紫癜,鸡肉
单纯性紫癜,鹅肉
玻璃体液化,鸡腿
玻璃体液化,鸡肉
玻璃体液化,鹅肉
玻璃体液化,杏仁
小儿孤独症,南瓜子仁
小儿孤独症,青豆
小儿孤独症,绿豆
小儿孤独症,黄豆粉
侧颅底肿瘤,鸡腿
侧颅底肿瘤,鸡肉
侧颅底肿瘤,鹅肉
侧颅底肿瘤,杏仁
癫痫性精神障碍,蜂蜜
癫痫性精神障碍,鸡蛋
癫痫性精神障碍,鸭肝
癫痫性精神障碍,鸡心
产后风湿,鸡腿
产后风湿,鸡肉
产后风湿,鹅肉
产后风湿,杏仁
不完全性肠梗阻,鸡腿
不完全性肠梗阻,鸡肉
不完全性肠梗阻,鹅肉
不完全性肠梗阻,杏仁
肠粘连,鹿肉
肠粘连,鸡蛋
肠粘连,鸭肝
肠粘连,鸡腿
肠系膜血管缺血性疾病,鹿肉
肠系膜血管缺血性疾病,鸭肝
肠系膜血管缺血性疾病,鸡腿
肠系膜血管缺血性疾病,鸡肉
小儿骨硬化病,南瓜子仁
小儿骨硬化病,绿豆
小儿骨硬化病,黄豆粉
小儿骨硬化病,豆腐
小儿骨与关节结核,南瓜子仁
小儿骨与关节结核,青豆
小儿骨与关节结核,黄豆粉
小儿骨与关节结核,豆腐
小儿关节过度活动综合征,杏仁
小儿关节过度活动综合征,南瓜子仁
小儿关节过度活动综合征,核桃
小儿关节过度活动综合征,黄豆粉
小儿关节弯曲综合征,蜂蜜
小儿关节弯曲综合征,杏仁
小儿关节弯曲综合征,南瓜子仁
小儿关节弯曲综合征,花生
尺神经麻痹,鹿肉
尺神经麻痹,鸭肝
尺神经麻痹,鸡腿
尺神经麻痹,鸡肉
出血性脑卒中,鹿肉
出血性脑卒中,鸭肝
出血性脑卒中,鸡腿
出血性脑卒中,鸡肉
小儿过敏性紫癜肾炎,薇菜
小儿过敏性紫癜肾炎,蜂蜜
小儿过敏性紫癜肾炎,南瓜子仁
小儿过敏性紫癜肾炎,花生
小儿过敏症,鹌鹑蛋
小儿过敏症,南瓜子仁
小儿过敏症,花生
小儿过敏症,白果（鲜）
高原适应不全症,鸡蛋
高原适应不全症,鸡心
高原适应不全症,鸡肝
高原适应不全症,南瓜子仁
疤痕,鹿肉
疤痕,鸭肝
疤痕,鸡腿
疤痕,鸡肉
传导性耳聋,鹿肉
传导性耳聋,黄酒
传导性耳聋,红葡萄酒
传导性耳聋,鸭肝
小儿红白血病,南瓜子仁
小儿红白血病,花生
小儿红白血病,白果（鲜）
小儿红白血病,黄豆粉
斑疹伤寒,鹿肉
斑疹伤寒,鸭肝
斑疹伤寒,鸡腿
斑疹伤寒,鸡肉
创伤性耳聋,鹿肉
创伤性耳聋,鸡蛋
创伤性耳聋,鸭肝
创伤性耳聋,鸡腿
小儿呼吸衰竭,蜂蜜
小儿呼吸衰竭,南瓜子仁
小儿呼吸衰竭,花生
小儿呼吸衰竭,核桃
小儿坏死性龈口炎,鸡蛋黄
小儿坏死性龈口炎,鸭肉
小儿坏死性龈口炎,鸡肉
小儿坏死性龈口炎,南瓜子仁
急性硫化氢中毒,鸡心
急性硫化氢中毒,鸡肝
急性硫化氢中毒,南瓜子仁
急性硫化氢中毒,白果（鲜）
小儿蛔虫性肠梗阻,鸡蛋
小儿蛔虫性肠梗阻,南瓜子仁
小儿蛔虫性肠梗阻,花生
小儿蛔虫性肠梗阻,黄豆粉
耳硬化症,鹿肉
耳硬化症,鸡蛋
耳硬化症,鸭肝
耳硬化症,鸡腿
小儿获得性免疫缺陷综合征,杏仁
小儿获得性免疫缺陷综合征,松子（炒）
小儿获得性免疫缺陷综合征,南瓜子仁
小儿获得性免疫缺陷综合征,黄豆粉
鼻窦粘膜囊肿,鹿肉
鼻窦粘膜囊肿,鸭肝
鼻窦粘膜囊肿,鸡腿
鼻窦粘膜囊肿,鸡肉
小儿获得性免疫缺陷综合征肾病,杏仁
小儿获得性免疫缺陷综合征肾病,松子仁
小儿获得性免疫缺陷综合征肾病,南瓜子仁
小儿获得性免疫缺陷综合征肾病,黄豆粉
唇腭裂,鹿肉
唇腭裂,鸡蛋清
唇腭裂,鸡蛋
唇腭裂,鹌鹑蛋
发育迟缓,鹿肉
发育迟缓,鸡蛋清
发育迟缓,鸡蛋
发育迟缓,鹌鹑蛋
小儿肌阵挛性癫痫,鸡蛋
小儿肌阵挛性癫痫,鸡肉
小儿肌阵挛性癫痫,杏仁
小儿肌阵挛性癫痫,松子仁
鼻窦粘液囊肿,鹿肉
鼻窦粘液囊肿,鸡蛋
鼻窦粘液囊肿,鹌鹑蛋
鼻窦粘液囊肿,鸭肝
飞蚊症,鹿肉
飞蚊症,鸡蛋
飞蚊症,鹌鹑蛋
飞蚊症,鸭肝
法洛三联症,鹿肉
法洛三联症,鹌鹑蛋
法洛三联症,鸭肝
法洛三联症,鸡腿
小儿急进性肾小球肾炎,鸭蛋
小儿急进性肾小球肾炎,鸡蛋
小儿急进性肾小球肾炎,杏仁
小儿急进性肾小球肾炎,南瓜子仁
肺动脉瓣关闭不全,鸭肝
肺动脉瓣关闭不全,鸡腿
肺动脉瓣关闭不全,鸡肉
肺动脉瓣关闭不全,鹅肉
小儿急性播散性脑脊髓炎,鸭蛋
小儿急性播散性脑脊髓炎,鸡蛋
小儿急性播散性脑脊髓炎,鸽蛋
小儿急性播散性脑脊髓炎,杏仁
小儿急性肠系膜淋巴结炎,蜂蜜
小儿急性肠系膜淋巴结炎,鸭蛋
小儿急性肠系膜淋巴结炎,鸡蛋
小儿急性肠系膜淋巴结炎,鸽蛋
反流性肾病,鸭肝
反流性肾病,鸡腿
反流性肾病,鸡肉
反流性肾病,鹅肉
小儿急性出血性坏死性肠炎,杏仁
小儿急性出血性坏死性肠炎,南瓜子仁
小儿急性出血性坏死性肠炎,黄豆粉
小儿急性出血性坏死性肠炎,黑豆
肺动脉闭锁,鸭肝
肺动脉闭锁,鸡腿
肺动脉闭锁,鸡肉
肺动脉闭锁,鹅肉
小儿急性非淋巴细胞性白血病,鸭蛋
小儿急性非淋巴细胞性白血病,鸡蛋
小儿急性非淋巴细胞性白血病,鸽蛋
小儿急性非淋巴细胞性白血病,芝麻
小儿急性喉气管支气管炎,南瓜子仁
小儿急性喉气管支气管炎,栗子（鲜）
小儿急性喉气管支气管炎,白果（鲜）
小儿急性喉气管支气管炎,黄豆粉
麻黄碱中毒,鸭肉
麻黄碱中毒,鸡心
麻黄碱中毒,鸡肝
麻黄碱中毒,核桃
小儿急性呼吸衰竭,南瓜子仁
小儿急性呼吸衰竭,绿豆面
小儿急性呼吸衰竭,黄豆粉
小儿急性呼吸衰竭,豆腐
小儿急性化脓性关节炎,南瓜子仁
小儿急性化脓性关节炎,黄豆粉
小儿急性化脓性关节炎,豆腐
小儿急性化脓性关节炎,大豆
小儿急性化脓性甲状腺炎,芡实米
小儿急性化脓性甲状腺炎,南瓜子仁
小儿急性化脓性甲状腺炎,黄豆粉
小儿急性化脓性甲状腺炎,豆腐
小儿急性间歇性卟啉病,蜂蜜
小儿急性间歇性卟啉病,鸭蛋
小儿急性间歇性卟啉病,鸡蛋
小儿急性间歇性卟啉病,鸽蛋
多系统器官功能衰竭,鸭肝
多系统器官功能衰竭,鸡心
多系统器官功能衰竭,腰果
多系统器官功能衰竭,南瓜子仁
灭虫灵中毒,鸡心
灭虫灵中毒,鸡肝
灭虫灵中毒,白果（鲜）
灭虫灵中毒,绿豆
小儿急性偏瘫,南瓜子仁
小儿急性偏瘫,黄豆粉
小儿急性偏瘫,赤小豆
小儿急性偏瘫,白扁豆
鼻前颅底肿瘤,鸭肝
鼻前颅底肿瘤,鸡腿
鼻前颅底肿瘤,鸡肉
鼻前颅底肿瘤,鹅肉
小儿急性气管支气管炎,南瓜子仁
小儿急性气管支气管炎,白果（鲜）
小儿急性气管支气管炎,黄豆粉
小儿急性气管支气管炎,赤小豆
多系统萎缩,鸭肝
多系统萎缩,鸡心
多系统萎缩,鸡肉
多系统萎缩,腰果
鼻骨瘤,鸭肝
鼻骨瘤,鸡腿
鼻骨瘤,鸡肉
鼻骨瘤,鹅肉
慢性铅中毒,鸡蛋
慢性铅中毒,鸡心
慢性铅中毒,鸡肝
慢性铅中毒,白果（鲜）
小儿急性上呼吸道感染,南瓜子仁
小儿急性上呼吸道感染,黄豆粉
小儿急性上呼吸道感染,豆浆
小儿急性上呼吸道感染,豆腐
淋巴管平滑肌瘤,鸭肝
淋巴管平滑肌瘤,鸡腿
淋巴管平滑肌瘤,鸡肉
淋巴管平滑肌瘤,鹅肉
拟除虫菊类农药中毒,鸡心
拟除虫菊类农药中毒,鸡肝
拟除虫菊类农药中毒,白果（鲜）
拟除虫菊类农药中毒,赤小豆
小儿急性髓样白血病,鸡蛋黄
小儿急性髓样白血病,南瓜子仁
小儿急性髓样白血病,黄豆粉
小儿急性髓样白血病,黑豆
小儿急性胃炎,鸡蛋黄
小儿急性胃炎,芝麻
小儿急性胃炎,南瓜子仁
小儿急性胃炎,黄豆粉
鼻源性头痛,鸭肝
鼻源性头痛,鸡腿
鼻源性头痛,鸡肉
鼻源性头痛,鹅肉
粉碎性骨折,鸭蛋
粉碎性骨折,鸡蛋
粉碎性骨折,鸽蛋
粉碎性骨折,鸭肝
胆道癌,鸭肝
胆道癌,鸡腿
胆道癌,鸡肉
胆道癌,鹅肉
风湿性疾病,鸭肝
风湿性疾病,鸡腿
风湿性疾病,鸡肉
风湿性疾病,鹅肉
鼻中隔血肿及脓肿,鸭肝
鼻中隔血肿及脓肿,鸡腿
鼻中隔血肿及脓肿,鸡肉
鼻中隔血肿及脓肿,鹅肉
恶心和呕吐,鸡心
恶心和呕吐,腰果
恶心和呕吐,南瓜子仁
恶心和呕吐,栗子（熟）
鼻肿瘤,鸭肝
鼻肿瘤,鸡腿
鼻肿瘤,鸡肉
鼻肿瘤,鹅肉
恶性高血压,鸡心
恶性高血压,腰果
恶性高血压,南瓜子仁
恶性高血压,栗子（熟）
恶性高血压视网膜病变,鸡心
恶性高血压视网膜病变,腰果
恶性高血压视网膜病变,南瓜子仁
恶性高血压视网膜病变,栗子（熟）
肝病,鸡腿
肝病,鸡肉
肝病,鸡肝
肝病,鹅肉
恶性营养不良病,鸡心
恶性营养不良病,腰果
恶性营养不良病,南瓜子仁
恶性营养不良病,栗子（熟）
恶性肿瘤所致贫血,鸡心
恶性肿瘤所致贫血,鸡肉
恶性肿瘤所致贫血,腰果
恶性肿瘤所致贫血,南瓜子仁
过敏性皮炎,鸡腿
过敏性皮炎,鸡肉
过敏性皮炎,鸡肝
过敏性皮炎,鹅肉
闭锁综合征,鸡腿
闭锁综合征,鸡肉
闭锁综合征,鸡肝
闭锁综合征,鹅肉
咳嗽,鸡腿
咳嗽,鸡肉
咳嗽,鹅肉
咳嗽,芝麻
扁桃体癌,蜂蜜
扁桃体癌,鸡腿
扁桃体癌,鸡肉
扁桃体癌,鹅肉
跟腱断裂,鸡腿
跟腱断裂,鸡肉
跟腱断裂,鹅肉
跟腱断裂,芝麻
颈部水囊瘤,鸡腿
颈部水囊瘤,鸡肉
颈部水囊瘤,鹅肉
颈部水囊瘤,芝麻
淋巴癌,鸭肝
淋巴癌,鸡心
淋巴癌,鸡肉
淋巴癌,腰果
黄斑前膜,鸡腿
黄斑前膜,鸡肉
黄斑前膜,鹅肉
黄斑前膜,芝麻
颈肩痛,鸡腿
颈肩痛,鸡肉
颈肩痛,鹅肉
颈肩痛,芝麻
发作性睡病,蜂蜜
发作性睡病,鸭肝
发作性睡病,鸡心
发作性睡病,鸡肉
蛋白尿,鸡腿
蛋白尿,鸡肉
蛋白尿,鹅肉
蛋白尿,花生
躯体性神经病,鸡心
躯体性神经病,芝麻
躯体性神经病,腰果
躯体性神经病,南瓜子仁
颈内动脉海绵窦瘘,鸡腿
颈内动脉海绵窦瘘,鸡肉
颈内动脉海绵窦瘘,鹅肉
颈内动脉海绵窦瘘,南瓜子仁
体温过低,鸡蛋
体温过低,鸽蛋
体温过低,鹌鹑蛋
体温过低,鸭肉
肌腱炎,鸡腿
肌腱炎,鸡肉
肌腱炎,鹅肉
肌腱炎,南瓜子仁
喉刺伤,鸡腿
喉刺伤,鸡肉
喉刺伤,鹅肉
喉刺伤,南瓜子仁
肌纤维组织炎,鸡腿
肌纤维组织炎,鸡肉
肌纤维组织炎,鹅肉
肌纤维组织炎,南瓜子仁
房间隔缺损,鸡心
房间隔缺损,芝麻
房间隔缺损,腰果
房间隔缺损,南瓜子仁
宫颈癌前病变,鸡腿
宫颈癌前病变,鸡肉
宫颈癌前病变,鹅肉
宫颈癌前病变,南瓜子仁
房性逸搏和房性逸搏心律,鸡心
房性逸搏和房性逸搏心律,鸡肉
房性逸搏和房性逸搏心律,芝麻
房性逸搏和房性逸搏心律,腰果
放射性皮炎,鸡心
放射性皮炎,芝麻
放射性皮炎,腰果
放射性皮炎,南瓜子仁
原发性膀胱输尿管返流,鸡腿
原发性膀胱输尿管返流,鸡肉
原发性膀胱输尿管返流,鹅肉
原发性膀胱输尿管返流,南瓜子仁
喉角化症,鸡腿
喉角化症,鸡肉
喉角化症,鹅肉
喉角化症,南瓜子仁
喉结核,鸡腿
喉结核,鸡肉
喉结核,鹅肉
喉结核,南瓜子仁
放射性周围神经病,鸡心
放射性周围神经病,鸡肉
放射性周围神经病,芝麻
放射性周围神经病,腰果
急腹症,鸡腿
急腹症,鸡肉
急腹症,鹅肉
急腹症,南瓜子仁
动脉粥样硬化,鸡腿
动脉粥样硬化,鸡肉
动脉粥样硬化,鹅肉
动脉粥样硬化,南瓜子仁
急性肠炎,鸡腿
急性肠炎,鸡肉
急性肠炎,鹅肉
急性肠炎,南瓜子仁
关节扭伤,鸡肉
关节扭伤,鹅肉
关节扭伤,腰果
关节扭伤,松子仁
小儿良性先天性肌弛缓综合征,鸡蛋黄
小儿良性先天性肌弛缓综合征,南瓜子仁
小儿良性先天性肌弛缓综合征,绿豆
小儿良性先天性肌弛缓综合征,黄豆粉
中暑痉挛,松花蛋（鸭蛋）
中暑痉挛,鸡心
中暑痉挛,鸡肝
中暑痉挛,白果（鲜）
关节痛,鸡腿
