4218,胆囊平滑肌肉瘤
4219,喉麻痹
4220,腺样体炎
4221,诺卡菌性巩膜炎
4222,涎石病
4223,念珠状红苔藓
4224,水蛭咬伤
4225,男性性早熟
4226,先天性马蹄内翻足
4227,僵人综合征
4228,乳腺纤维肉瘤
4229,轻度脂肪肝
4230,慢性心力衰竭
4231,成人多囊肾
4232,胸廓畸形
4233,皮脂腺囊肿
4234,大头瘟
4235,呼吸疾病
4236,药物性牙龈增生
4237,滑膜炎
4238,物理性皮肤病
4239,小儿狂犬病
4240,生理性卵巢囊肿
4241,卵巢囊肿
4242,亚健康
4243,工业毒物中毒性周围神经病
4244,视网膜后膜
4245,萎缩性鼻炎
4246,麻风
4247,角化病
4248,卵巢破裂
4249,痨瘵
4250,老年人糖尿病肾病
4251,小儿肺脓肿
4252,退变性骶髂关节炎
4253,青光眼
4254,皮肤腺样囊性癌
4255,子宫内膜薄
4256,肉瘿
4257,吸入性损伤
4258,拉福拉病
4259,急性浅表性包皮龟头炎
4260,皮肤丝虫病
4261,生乳头汗管囊腺瘤
4262,扁桃体结石
4263,Gardner综合征
4264,外阴乳头状瘤
4265,妊娠合并再生障碍性贫血
4266,小儿便秘
4267,喉刺伤
4268,新生儿脓疱病
4269,椎管内结核瘤
4270,电烧伤
4271,精囊囊肿
4272,小儿关节过度活动综合征
4273,胃肿瘤
4274,前列腺脓肿
4275,直肠炎
4276,血疸
4277,骨髓增生性疾病
4278,甲型病毒性肝炎
4279,花粉过敏性哮喘
4280,膜迷路积水
4281,先天性眼睑缺损
4282,涎腺的未分化癌
4283,掌侧化脓性腱鞘炎、滑囊炎和深间隙感染
4284,低血容量性休克
4285,无排卵型功能失调性子宫出血
4286,小儿哮喘性肌萎缩综合征
4287,腕管综合征
4288,单纯性外阴阴道念珠菌病
4289,小儿心力衰竭
4290,高钾血症
4291,磷中毒
4292,狼疮肾炎
4293,腓总神经损害
4294,跖骨头骨软骨病
4295,创伤窒息综合征
4296,颅咽管瘤
4297,耳部恶性肿瘤
4298,痰浊头痛
4299,神经性耳聋
4300,新生儿佝偻病
4301,肝风内动证
4302,肾上腺皮质功能减退症
4303,肛肠息肉
4304,颞叶癫痫
4305,急性卡他性结膜炎
4306,疾病恐怖
4307,阴道良性肿瘤
4308,卵巢支持-间质细胞瘤
4309,滑石粉尘肺
4310,血吸虫肠病
4311,错构瘤
4312,继发性女阴过度角化
4313,过度通气综合征
4314,腱鞘炎
4315,肺球孢子菌病
4316,急性阑尾炎
4317,乙胺嘧啶中毒
4318,膜性肾小球肾炎
4319,创伤性心源性溶血性贫血
4320,湿热蕴脾
4321,老年人室性期前收缩
4322,腹泻
4323,肠病性肢端皮炎
4324,腹部肿块
4325,电解质紊乱
4326,小儿多囊肾
4327,太田痣
4328,少腹如扇
4329,甲状腺癌
4330,躯体形式障碍
4331,唇腭裂
4332,新生儿湿肺
4333,非结核分枝杆菌性角膜炎
4334,兰伯特-伊顿综合征
4335,角膜老年环
4336,小儿完全性肺静脉异位连接
4337,弥漫性食管痉挛
4338,前骨间神经卡压综合征
4339,羊膜带综合征
4340,红皮性银屑病
4341,会阴疝
4342,后天性大疱性表皮松解
4343,外阴颗粒性肌母细胞瘤
4344,横膈下结肠嵌入综合征
4345,遗传性出血性毛细血管扩张症
4346,水痘
4347,反社会人格障碍(病态人格)
4348,高原适应不全症
4349,老年人原发性高血压引起的良性小动脉肾硬化
4350,原发性甲状旁腺功能亢进症
4351,外阴恶性颗粒细胞瘤
4352,倒睫
4353,耳源性脑脓肿
4354,扩张孔
4355,关节脱位
4356,变形杆菌肺炎
4357,肿瘤性息肉
4358,下肢动脉硬化闭塞症
4359,实体肿瘤的肾脏损害
4360,酒精性脑萎缩
4361,非典型纤维黄色瘤
4362,宫外孕
4363,先天性肠狭窄
4364,平滑肌错构瘤
4365,动脉导管未闭
4366,尿道癌
4367,克罗恩病
4368,食管中段憩室
4369,化脓性门静脉炎
4370,单纯疱疹病毒肺炎
4371,肝硬化男性性功能减弱综合征
4372,脑膜炎
4373,小儿急性气管支气管炎
4374,乳腺增生
4375,脑肺吸虫病
4376,外阴表皮内瘤变
4377,脊髓栓系综合征
4378,幽门梗阻
4379,甲状旁腺功能减退症
4380,老年人急性非淋巴细胞白血病
4381,预激综合征
4382,外阴硬化性苔藓
4383,单克隆丙种球蛋白病伴周围神经病
4384,淋巴丝虫病
4385,咽部狼疮
4386,小儿颅后窝室管膜瘤
4387,肾石症
4388,外伤性脑脓肿
4389,西方马型脑炎
4390,宫角妊娠
4391,胫骨应力骨折
4392,老年人原发性骨髓纤维化
4393,甲沟炎
4394,棘突压痛
4395,安眠药中毒
4396,过敏性急性小管间质性肾炎
4397,百草枯中毒
4398,重舌
4399,常年性鼻炎
4400,藏毛窦和藏毛囊肿
4401,缺血缺氧性脑病
4402,鳃裂瘘管
4403,结肠息肉
4404,高脂蛋白血症Ⅳ型
4405,穿透性心脏外伤
4406,急性胰腺炎
4407,胰腺外伤
4408,化妆品皮炎
4409,先天性喉闭锁
4410,高位截瘫
4411,空洞型肺结核
4412,膝关节骨性关节炎
4413,弥散性血管内凝血
4414,游走性结节性脂膜炎
4415,联合免疫缺陷病
4416,痉挛性肠梗阻
4417,卵巢泡膜细胞瘤
4418,缺血性肠绞痛
4419,婴儿闷热综合症
4420,外阴皮肤脂溢性皮炎
4421,小脑脑桥角脑膜瘤
4422,老年人不稳定型心绞痛
4423,胆囊胆固醇沉着症
4424,春季结膜炎
4425,急性骨髓性白血病
4426,小儿结节性多动脉炎
4427,胃恶性淋巴瘤
4428,老年人肺结核
4429,真菌性关节炎
4430,小儿雅司病
4431,肺血管炎
4432,白血病视网膜病变
4433,老年人大肠肿瘤
4434,膀胱上内疝
4435,输血后肝炎
4436,甲状腺肿瘤
4437,膈肌膨出
4438,卵巢纤维组织来源肿瘤
4439,牙科病
4440,广州管圆线虫病
4441,钴及其化合物引起的皮肤病
4442,老年人乳腺癌
4443,明癣
4444,宫颈湿疣
4445,心血虚
4446,幼女性外阴阴道炎
4447,胃畸胎瘤
4448,汉德-许勒尔-克思斯琴病
4449,肝素诱导性血小板减少症
4450,食物过敏性哮喘
4451,小儿支原体肺炎
4452,曲霉球
4453,急性动脉栓塞
4454,桡神经麻痹
4455,淋巴瘤细胞白血病
4456,透析性骨关节病
4457,脐部脐肠系膜管息肉
4458,乳头状汗腺腺瘤
4459,结节性硬化症
4460,包皮阴茎头炎
4461,进行性骨干发育不良
4462,卵巢环管状性索肿瘤
4463,汞及其化合物引起的皮肤病
4464,自体敏感性湿疹
4465,肺闭喘咳
4466,新生儿泪囊炎
4467,急性呼吸窘迫综合征
4468,空肠弯曲菌肠炎
4469,巧克力囊肿
4470,Felty综合征
4471,小儿肾结核
4472,胰高血糖素瘤
4473,四边孔综合征
4474,颈部淋巴结转移癌
4475,褶烂
4476,尿毒症性心肌病
4477,登革热
4478,急性心力衰竭
4479,糖尿病和高血压
4480,汗孔角化病
4481,流行性感冒
4482,夏季低热
4483,过敏性哮喘
4484,霉菌性阴道炎
4485,精液不液化
4486,小儿原发性甲状旁腺功能亢进症
4487,短膜壳绦虫病
4488,乳溢-闭经综合征
4489,血胸
4490,老年性舞蹈病
4491,肝豆状核变性
4492,颈椎黄韧带骨化症
4493,肋骨骨髓炎
4494,疱疹样天疱疮
4495,皮脂腺异位症
4496,副肿瘤性小脑变性
4497,先天性胸腺发育不全
4498,先天性巨大色素痣
4499,常染色体隐性遗传性脑动脉病伴白质脑病
4500,儿童腹痛
4501,小儿感冒
4502,小儿肾性贫血
4503,足穿通性损害
4504,小儿动脉导管未闭
4505,经行发热
4506,后部多形性角膜营养不良
4507,脐尿管囊肿
4508,胞生痰核
4509,大脑大静脉瘤
4510,虫霉病
4511,近视眼
4512,亨廷顿病性痴呆
4513,急性呼吸衰竭
4514,热烧伤
4515,先天性肛门直肠畸形
4516,阴道前壁膨出
4517,小儿葡萄糖-6-磷酸脱氢酶缺乏症
4518,颈椎半脱位
4519,肾脏损伤
4520,膝关节滑膜皱襞综合征
4521,西瓦特皮肤异色病
4522,煎厥
4523,急性附件炎
4524,肾性糖尿
4525,急性女阴溃疡
4526,遗传性痉挛性截瘫
4527,原发性血小板增多症
4528,小儿急性血源性骨髓炎
4529,输卵管狭窄
4530,脑胶质瘤
4531,心血管和血栓栓塞综合征
4532,乙肝
4533,谵妄综合征
4534,小儿溶血尿毒综合征
4535,新生儿湿疹
4536,全身性念珠菌病
4537,小儿周期性低血钾性麻痹
4538,肺疟疾病
4539,外伤性癫痫
4540,呼吸道异物
4541,绝经后子宫内膜癌
4542,脑干损伤
4543,尿道结核
4544,食管瘢痕性狭窄
4545,口腔炎
4546,小儿特发性肺含铁血黄素沉着症
4547,小儿严重急性呼吸综合征
4548,肺疝
4549,经膈肌肋间疝
4550,诺卡放线菌病
4551,先天性食管重复
4552,房事两感症
4553,慢性细菌性痢疾
4554,甲状腺功能亢进症的肾损害
4555,腹部创伤
4556,痉挛性脑瘫
4557,小儿鞍上生殖细胞瘤
4558,瘰疬性苔藓
4559,小汗腺血管错构瘤
4560,黄体萎缩不全
4561,乳痨
4562,小肠肿瘤
4563,先天性囊状腺样畸形
4564,热带性出汗不良
4565,病理性近视
4566,恶性肿瘤
4567,小儿胃肠炎
4568,阴茎前阴囊
4569,黏多糖贮积症
4570,马蹄形肾
4571,过敏性血管炎
4572,阳强
4573,食管类癌
4574,淋巴病
4575,红斑型天疱疮
4576,氨基酸代谢病
4577,小儿脑水肿与颅内高压综合征
4578,睾丸女性化
4579,多乳房
4580,阴痹
4581,风热感冒
4582,先天性尺桡骨融合
4583,小儿病毒感染性口炎
4584,婴幼儿外阴阴道炎
4585,肾绞痛
4586,溃疡性皮肤结核
4587,颏下皮样囊肿
4588,老年人高钙血症
4589,胸腰椎骨折
4590,血热崩漏
4591,小儿类白血病反应
4592,肺淀粉样变性
4593,双重输尿管
4594,髂静脉压迫综合征
4595,急性感染性心内膜炎
4596,脑动脉盗血综合征
4597,肾融合
4598,红外线伤
4599,肺性脑病
4600,胸壁骨肿瘤
4601,基底细胞瘤
4602,情感性心境障碍
4603,氯丙嗪类中毒
4604,乙酰苯胺类中毒
4605,持续性枕后位、枕横位
4606,口腔病
4607,肾脓肿
4608,消化道溃疡
4609,鼻窦鳞状细胞癌的眼部病变
4610,肠道感染后反应性关节炎
4611,高致病性禽流感病毒感染
4612,肛周脓肿
4613,急性阿米巴痢疾
4614,喉气管食管裂
4615,多系统器官功能衰竭
4616,纤维肌痛综合症
4617,支气管腺瘤
4618,起搏器综合征
4619,碱性磷酸钙结晶沉积病
4620,类癌综合征
4621,周期性内斜视
4622,先天性腹壁肌肉发育不良
4623,彼得异常
4624,椎管内脊膜瘤
4625,多发性一过性白点综合征
4626,闭锁肺综合征
4627,结肠类癌
4628,骨囊肿
4629,多发内生软骨瘤病
4630,诺卡菌病
4631,毒性弥漫性甲状腺肿
4632,变应性皮肤血管炎
4633,全植物神经功能不全
4634,急性胃炎
4635,妊娠合并肺栓塞
4636,糖尿病足
4637,混合瘤
4638,瘢痕性类天疱疮
4639,右心室双出口
4640,脑癌
4641,癔病性昏厥
4642,矮小症
4643,胆囊癌
4644,卵巢肿瘤破裂
4645,肠道息肉病
4646,颜面部疖痈
4647,风热头痛
4648,先天性睾丸发育不全
4649,结节性筋膜炎
4650,卵黄状黄斑营养不良
4651,肺胀
4652,肺嗜酸性粒细胞浸润症
4653,缺血性结肠炎
4654,先天性毛细血管扩张性大理石样皮肤
4655,鞍结节脑膜瘤
4656,血红蛋白C病
4657,小儿获得性免疫缺陷综合征
4658,急性失血所致贫血
4659,幼年黑素瘤
4660,勒夫勒心内膜炎
4661,功能性聋
4662,新生儿脓疱疮
4663,指疔
4664,血管角化瘤
4665,婴幼儿舌下囊肿
4666,右束支传导阻滞
4667,混合性厌氧菌感染
4668,阴囊坏疽
4669,秋燥
4670,新生儿发热
4671,卵巢黄体囊肿破裂
4672,痉挛性斜颈
4673,疔疮
4674,空调病
4675,格斯特曼综合征
4676,前庭神经元炎
4677,蹼状阴茎
4678,腮腺隙感染
4679,茶毛虫皮炎
4680,胃病
4681,传染性单核细胞增多症
4682,蓝色橡皮泡痣综合症
4683,继发性腹膜炎
4684,肱骨头骨折
4685,老年人免疫性血小板减少性紫癜
4686,生长激素释放抑制素瘤
4687,霍乱
4688,胆汁性肝硬化
4689,小儿多动症
4690,急性闭角性青光眼
4691,拉沙热
4692,大肠恶性淋巴瘤
4693,细菌性肝脓肿
4694,急淋
4695,潜伏梅毒
4696,吸收不良综合征
4697,偏执狂
4698,人类T淋巴细胞病毒感染
4699,内分泌功能亢进
4700,坏死性结节病样肉芽肿病
4701,神经系统先天性疾病
4702,糖尿病性神经病
4703,盆底腹膜疝
4704,肾性失镁
4705,慢性肉芽肿病
4706,热汗
4707,银屑病甲
4708,肺部真菌感染
4709,嗜酸性筋膜炎
4710,角膜软化症
4711,客忤
4712,新生儿侵袭性大肠杆菌肠炎
4713,持续性植物状态
4714,毒瘾
4715,圣路易斯型脑炎
4716,听小骨创伤
4717,小肠血管瘤
4718,小儿流涎症
4719,小儿遗传性共济失调
4720,黑热病
4721,往来寒热
4722,急性胆囊炎
4723,喉异物
4724,新生儿锁骨骨折
4725,小儿食积
4726,先天性静脉畸形肢体肥大综合征
4727,接触性唇炎
4728,自身免疫性甲状腺疾病相关肾病
4729,肌张力不全型脑瘫
4730,二尖瓣、主动脉瓣和三尖瓣的合并疾患
4731,先天性膝关节脱位
4732,遗传性球形红细胞增多症
4733,皮肤脑膜瘤
4734,无脊髓损伤的颈椎骨折脱位
4735,乳腺纤维腺瘤
4736,小儿食管化学性烧伤
4737,小儿眼-脑-肾综合征
4738,老年人厌氧菌性肺炎
4739,外源性过敏性肺泡炎
4740,有机氯杀虫剂中毒
4741,肾下垂
4742,重症肌无力样综合征
4743,尤文氏肉瘤
4744,间歇性精神病
4745,手部肌腱损伤
4746,肛管直肠恶性黑色素瘤
4747,内伤发热
4748,角化棘皮瘤
4749,肺部钩虫病
4750,寒性荨麻疹
4751,阴部鲍恩样丘疹病
4752,接触性睑皮炎
4753,蜂窝织炎
4754,恶性雀斑样痣
4755,老年人急性感染后肾炎
4756,肾上腺素中毒
4757,新生儿呕吐
4758,狂犬病
4759,肠侵袭性大肠埃希杆菌感染
4760,小儿衣原体肺炎
4761,巨大胎儿
4762,黑色丘疹性皮肤病
4763,软组织肉瘤
4764,蛲虫性阴道炎
4765,甲状腺功能亢进性骨矿疾病
4766,乙型肝炎病毒相关性肾炎
4767,脑脊液鼻漏
4768,脑真菌性肉芽肿
4769,下丘脑多汗症
4770,孤独症
4771,神经白塞病
4772,老年人先天性心血管疾病
4773,副神经节起源的肿瘤
4774,胸廓出口综合征
4775,盆腔肿瘤
4776,小儿房间隔缺损
4777,汗腺癌
4778,泪囊炎
4779,结直肠癌
4780,鼻中隔血肿及脓肿
4781,玫瑰糠疹
4782,慢性病贫血
4783,髌股关节疼痛
4784,痿证
4785,周期性四肢运动障碍
4786,蝶窦恶性肿瘤
4787,肺癌转移
4788,结核性膀胱自发破裂
4789,飞蚊症
4790,维生素B2缺乏病
4791,甲状旁腺功能异常伴发的精神障碍
4792,老年斑
4793,头皮糠疹
4794,外阴疖病
4795,湿疹
4796,筋痿
4797,单眼双下转肌麻痹
4798,药物性胃病
4799,小儿无甲状腺性克汀病
4800,产后劳伤
4801,筋瘤
4802,小儿假肥大型肌营养不良
4803,膀胱平滑肌瘤
4804,瘀血头痛
4805,帽状腱膜下脓肿
4806,创伤后应激障碍
4807,头皮感染
4808,先天性血管瘤
4809,品他病
4810,隆突性皮肤纤维肉瘤
4811,脊椎骨髓炎
4812,髌股关节软骨损伤
4813,头风病
4814,全身黏液性水肿
4815,面瘫唇肿裂纹舌综合征
4816,神经症
4817,肾阴虚
4818,特发性葡萄膜大脑炎
4819,眼病
4820,倒经
4821,Wegner肉芽肿伴发的葡萄膜炎
4822,主动脉瓣狭窄合并关闭不全
4823,异位胰腺
4824,肘关节结核
4825,药物性狼疮
4826,摩根菌肺炎
4827,昏厥
4828,局灶性肾小球硬化症
4829,继发性系统性淀粉样变
4830,骨软骨瘤
4831,牛带绦虫病
4832,灼性神经痛
4833,玻璃体及视网膜脱离手术所致青光眼
4834,急性肝病
4835,巨乳头性结膜炎
4836,小儿肥胖性生殖无能综合征
4837,长Q-T间期综合征
4838,白血病性咽峡炎
4839,玻璃体猪囊虫病
4840,颗粒细胞瘤
4841,卵巢过度刺激综合征
4842,单纯疱疹性脑炎
4843,囊虫病
4844,小儿肺炎链球菌肺炎
4845,慢性肠炎
4846,肘关节强直与纤维性僵硬
4847,甲状腺乳头癌
4848,外阴阿米巴病
4849,纵隔副神经节起源的肿瘤
4850,卵巢未成熟畸胎瘤
4851,桡骨茎突部狭窄性腱鞘炎
4852,噎膈
4853,老年人酒精性肝病
4854,肾小球肾炎
4855,妊娠合并获得性免疫缺陷综合征
4856,疑病症
4857,老年人胰腺癌
4858,肱动脉损伤
4859,肾盏积水
4860,小儿先天性肌强直综合征
4861,妊娠性急性阑尾炎
4862,小儿进行性骨干发育不良
4863,黏多糖贮积症Ⅶ型
4864,细菌性皮肤病
4865,缺血性肠炎
4866,小儿卵巢肿瘤
4867,假性动脉瘤
4868,下肢静脉曲张
4869,瘢痕癌
4870,间歇性外斜视
4871,不射精症
4872,心内膜垫缺损
4873,乳酸性酸中毒
4874,先天性肛门直肠狭窄
4875,脊柱侧凸
4876,支原体感染
4877,椎-基底动脉盗血综合征
4878,间插血吸虫病
4879,妊娠合并弓形虫病
4880,肌肉肌腱单位的急性损伤
4881,脑缺血性疾病
4882,戒酒综合征
4883,色厥色脱
4884,小儿热带嗜酸性粒细胞增多症
4885,原发性IgA肾病
4886,小儿结节性硬化症
4887,阴道恶性苗勒管混合瘤
4888,急性糜烂性胃炎
4889,创伤性气胸
4890,躯体性神经病
4891,慢性淋巴结炎
4892,小儿急性肾小球肾炎
4893,纤维肌痛综合征
4894,小儿皮肤黏膜淋巴结综合征
4895,蝶骨嵴脑膜瘤
4896,回归热型结节性非化脓性脂膜炎
4897,小儿肾小管性酸中毒
4898,复发性疱疹
4899,鸡眼
4900,光感型药疹
4901,小儿周期性正常血钾性麻痹
4902,肾盂旁囊肿
4903,心室扑动和心室颤动
4904,急性侵袭型肺曲霉病
4905,颅后窝血肿
4906,外伤性脑积水
4907,复张性肺水肿
4908,妇科综合
4909,睑球粘连
4910,鸡胸
4911,莱特雷尔-西韦病
4912,白淫
4913,病毒性感冒
4914,庚型病毒性肝炎
4915,眼眶骨瘤
4916,单纯性肺嗜酸性粒细胞增多症
4917,小儿皱梅腹综合征
4918,枸橼酸杆菌肺炎
4919,交感性眼炎
4920,营养缺乏性神经病变
4921,病理性骨折
4922,骨外骨肉瘤
4923,外阴腺鳞癌
4924,椎体严重楔形变并伴小关节半脱位
4925,懒惰白细胞综合征
4926,化学性眼外伤
4927,妊娠合并原发性高血压
4928,先天性短食管
4929,先天性肌性斜颈
4930,放射性肾炎
4931,内眦赘皮
4932,急性肾小球肾炎
4933,甲状腺疾病
4934,热伤风
4935,小儿支气管肺炎
4936,晚期产后出血
4937,单纯性外阴炎
4938,肩袖间隙分裂
4939,积聚
4940,金属性变色
4941,厥阴头痛
4942,十二指肠壅积症
4943,颅底凹陷症
4944,胰腺真性囊肿
4945,重症肌无力
4946,高血脂
4947,代谢综合征
4948,毛囊炎
4949,神经莱姆病
4950,手足心热
4951,新生儿喉喘鸣
4952,小儿细胞外胆固醇沉着综合征
4953,胆囊息肉
4954,青少年及小儿卵巢肿瘤
4955,下肢神经损伤
4956,脐炎
4957,苯中毒
4958,晕动病
4959,鼻窦粘液囊肿
4960,头皮痣
4961,先天性胃壁肌层缺损
4962,不稳定型心绞痛
4963,脾脏原发性恶性肿瘤
4964,外向孤独症
4965,原发性高血压
4966,完全流产
4967,舌炎
4968,开合
4969,颌骨癌
4970,主-肺动脉隔缺损
4971,枢椎椎体骨折
4972,妊娠期急性肾功能衰竭
4973,亚急性皮肤红斑狼疮
4974,短颈畸形
4975,特发性肺含铁血黄素沉着症
4976,小儿丁型病毒性肝炎
4977,脑炎
4978,特发性阻塞性细支气管炎伴机化性肺炎
4979,原发性醛固酮增多症
4980,棘阿米巴性巩膜炎
4981,老年痴呆
4982,黏膜白斑
4983,肿瘤性心包炎
4984,增殖型天疱疮
4985,皮肤白血病
4986,窦性期前收缩
4987,声带息肉
4988,髂骨取骨后盆侧腹壁疝
4989,包涵体肌炎与遗传性包涵体肌病
4990,考登病中的多发性毛鞘瘤
4991,百日咳
4992,五积
4993,卡波西水痘样疹
4994,下丘脑疾病
4995,肾钙乳
4996,酸中毒
4997,眼眶脓肿
4998,血友病乙
4999,弥漫型间皮瘤
5000,带状疱疹性角膜炎
5001,Thygeson浅层点状角膜病变
5002,组织细胞纤维瘤
5003,距骨骨折脱位
5004,虹膜新生血管
5005,弥漫性食管壁内憩室
5006,非典
5007,链球菌感染
5008,吐失
5009,盆底综合征
5010,梭形细胞脂肪瘤
5011,中枢神经系统白血病
5012,隐球菌病
5013,妊娠合并尿石症
5014,肾炎
5015,小儿下腔静脉阻塞综合征
5016,特发性急性小管间质性肾炎
5017,异性装扮癖
5018,二度房室传导阻滞
5019,疱疹样皮炎
5020,小儿坏死性龈口炎
5021,颌下间隙感染
5022,小儿真菌感染性口炎
5023,眼外肌发育不全
5024,家族性甲状腺非髓样癌
5025,坐骨神经痛
5026,胸腺瘤
5027,尺桡骨骨干双骨折
5028,蝶骨嵴脑膜瘤眼部病变
5029,口腔颌面部损伤
5030,合并马蹄肾的腹主动脉瘤
5031,赖特综合征
5032,蛛网膜炎
5033,小儿埃可及柯萨奇病毒感染
5034,疣状血管瘤
5035,缺血性多形性室性心动过速
5036,小儿原发性血小板增多症
5037,新生儿溶血病
5038,乳突炎
5039,急性中毒性脑炎
5040,急性化脓性胃炎
5041,进行性肢端黑变病
5042,侵袭性婴儿纤维瘤病
5043,女性尿道癌
5044,腹膜假黏液瘤
5045,交感神经链综合征
5046,踝关节结核
5047,风湿性关节炎
5048,单纯疱疹病毒性角膜炎
5049,慢性附睾炎
5050,老年人败血症
5051,上隐斜
5052,缺水和缺钠
5053,心包炎
5054,贲门炎
5055,晶体脱位
5056,老年人糖尿病性心脏病
5057,咽部结核
5058,十二指肠憩室
5059,慢性硬脑膜外血肿
5060,肺气虚
5061,糖尿病肾病
5062,肥大性脊椎炎
5063,锁喉毒
5064,风湿骨病
5065,肝脏外伤
5066,回旋形线状鱼鳞病
5067,血红蛋白M病
5068,颈椎椎弓裂
5069,甲型副伤寒
5070,腹股沟淋巴结炎
5071,间歇性眼球突出症
5072,慢性溃疡性非肉芽肿性空肠回肠炎
5073,特发性迟发性免疫球蛋白缺乏症
5074,巯甲丙脯酸肾损害
5075,六瘤
5076,流产
5077,颈内动脉海绵窦瘘
5078,腹主动脉腔静脉瘘
5079,先天性巨结肠
5080,老年人高血压危象
5081,外伤性乳房脂肪坏死
5082,脾破裂
5083,中毒性高铁血红蛋白血症
5084,胃窦血管扩张症
5085,外伤性脑膜炎
5086,急性中耳炎
5087,麻疹样红斑型药疹
5088,半月线疝
5089,胫腓骨骨折
5090,原发性心脏横纹肌肉瘤
5091,小儿乙型肝炎病毒相关肾炎
5092,肺隔离症
5093,肺大泡
5094,小儿黄疸肝脏色素沉着综合征
5095,儿童口吃
5096,摩擦黑变病
5097,男假两性畸形
5098,胃息肉
5099,荨麻疹性血管炎
5100,放线菌病
5101,小儿家族性低血磷性佝偻病
5102,神经性头痛
5103,胸壁皮下气肿
5104,小儿全远端型肾小管酸中毒
5105,自身免疫性胰腺炎
5106,小儿爱德华兹综合征
5107,肝肾综合征
5108,心脏病
5109,免疫缺陷者肺炎
5110,良性脑瘤
5111,念珠菌性包皮龟头炎
5112,肺部粪类圆线虫病
5113,芽生菌病样脓皮病
5114,骨血管肉瘤
5115,跟腱前囊炎
5116,硬红斑
5117,眩晕症
5118,脑损伤后综合征
5119,交肠
5120,弹性假黄瘤
5121,前庭大腺脓肿
5122,千日疮
5123,小儿家族性非溶血性黄疸综合征
5124,小儿法洛四联症
5125,食管源性胸痛
5126,棘上韧带损伤
5127,心脏损伤
5128,特发性震颤
5129,热带性肺嗜酸粒细胞浸润症
5130,小儿食管异物
5131,耳聋
5132,先天性肾上腺皮质增生症
5133,弓形体脑病
5134,先天性非溶血性黄疸
5135,眼眶嗜酸性肉芽肿
5136,冠状动脉供血不足
5137,肾小管间质性肾炎葡萄膜炎综合征
5138,慢性反流性肾病
5139,妇科病
5140,下背部痛
5141,腰疝
5142,胆结石
5143,脊髓内脓肿
5144,铜绿色假单胞菌脑膜炎
5145,小儿X-连锁无丙种球蛋白血症
5146,感应性妄想性障碍
5147,卵巢功能缺如综合征
5148,皮肤纤维瘤
5149,齿状突发育畸形
5150,小儿脓窠疮
5151,功能性下丘脑性闭经
5152,家族性良性天疱疮
5153,良性阵发性腹膜炎综合征
5154,脊椎病
5155,抗生素诱发的肠炎
5156,外阴接触性皮炎
5157,结肠腺癌
5158,慢性化脓性鼻窦炎
5159,肠系膜上动脉压迫综合征
5160,蝶窦炎
5161,钩虫皮炎
5162,小儿厌食症
5163,脑猪囊尾蚴病
5164,肾前性肾功能衰竭
5165,妊娠恶阻
5166,异物伤
5167,急性后部多灶性鳞状色素上皮病变
5168,家族性结肠息肉
5169,鳞状细胞癌
5170,小儿发育性角回综合征
5171,腘肌肌腱炎
5172,高颅压性脑积水
5173,磨牙
5174,骨巨细胞瘤
5175,急性右侧心力衰竭
5176,急性卵巢、输卵管自身扭转
5177,Creutzfeldt-Jakob病
5178,小儿遗传性椭圆形红细胞增多症
5179,足跟瘀斑
5180,希尔德病
5181,老年人甲减性心脏病
5182,腰痛-血尿综合征
5183,皮肌炎
5184,早期复极综合征
5185,小儿锁骨颅骨发育不全综合征
5186,特发性嗜酸性粒细胞增多综合征
5187,小儿淹溺
5188,眼外肌猪囊尾蚴病
5189,咽部机械性创伤
5190,房性逸搏和房性逸搏心律
5191,结核性溃疡
5192,病毒性上呼吸道感染
5193,阿尔茨海默病性痴呆
5194,胶质细胞瘤
5195,乳房丝虫病
5196,淀粉样变性周围神经病
5197,蠕形螨病
5198,肝血管肉瘤
5199,心脾两虚
5200,肥大细胞增多症
5201,急性化脓性乳突炎
5202,小儿肝素-血小板减少-血栓形成综合征
5203,蚕食性角膜溃疡
5204,主-肺动脉间隔缺损
5205,小儿周期性高血钾性麻痹
5206,小儿巨大膀胱-巨大输尿管综合征
5207,帕金森病性痴呆
5208,脓性指头炎
5209,肩胛颈及肩胛盂骨折
5210,小儿蓝尿布综合征
5211,内隐斜
5212,金黄色葡萄球菌性边缘性角膜炎
5213,埃博拉病毒病
5214,股动脉损伤
5215,着色杆菌病
5216,妇女雄激素源性秃发
5217,适应障碍
5218,肛管癌
5219,垂体性矮小病
5220,咽部灼伤
5221,原发性甲状腺恶性淋巴瘤
5222,幼年型类天疱疮
5223,肾虚腰痛
5224,小儿急性化脓性甲状腺炎
5225,鼻中隔穿孔
5226,小儿蛔虫性肠梗阻
5227,胸锁关节脱位
5228,行军性血红蛋白尿
5229,嗜酸粒细胞增多症
5230,赤游丹
5231,小儿嗜血流感杆菌肺炎
5232,乳房纤维瘤
5233,放射性口炎
5234,沙眼
5235,小儿错畸形
5236,血小板减少性紫癜
5237,拟除虫菊类农药中毒
5238,肾动脉粥样栓塞
5239,带状疱疹病毒性巩膜炎
5240,化脓性颅骨骨髓炎
5241,缢死
5242,硒及其化合物引起的皮肤病
5243,静脉血栓形成
5244,外伤性白内障
5245,大网膜肿瘤
5246,婴幼儿化脓性淋巴结炎
5247,非洲锥虫病
